year,data_type,source_index,destination_index,value
2018,biomass_forecast,590,0,117.59357910399972
2018,biomass_forecast,591,0,136.18803099999963
2018,biomass_forecast,592,0,118.7045806839996
2018,biomass_forecast,593,0,170.92841187999997
2018,biomass_forecast,594,0,123.84835203999947
2018,biomass_forecast,595,0,49.88953094799939
2018,biomass_forecast,596,0,206.05587772000015
2018,biomass_forecast,597,0,305.0372375200003
2018,biomass_forecast,598,0,156.16626591999938
2018,biomass_forecast,599,0,13.380367275999172
2018,biomass_forecast,600,0,86.1155792199995
2018,biomass_forecast,601,0,21.17903289999911
2018,biomass_forecast,602,0,0.127942104399063
2018,biomass_forecast,603,0,0.2948842647990651
2018,biomass_forecast,604,0,45.055033875999385
2018,biomass_forecast,605,0,150.77544856000017
2018,biomass_forecast,606,0,266.4059203600008
2018,biomass_forecast,607,0,223.07677612000148
2018,biomass_forecast,608,0,219.77305912000048
2018,biomass_forecast,609,0,226.58934328000083
2018,biomass_forecast,610,0,209.73827512000076
2018,biomass_forecast,611,0,260.48181760000114
2018,biomass_forecast,612,0,215.6495056000001
2018,biomass_forecast,613,0,198.5747375200001
2018,biomass_forecast,614,0,185.69520880000005
2018,biomass_forecast,615,0,299.0395812400001
2018,biomass_forecast,616,0,294.6631042
2018,biomass_forecast,617,0,141.00800776000005
2018,biomass_forecast,618,0,239.08440556000056
2018,biomass_forecast,619,0,170.7429260800002
2018,biomass_forecast,620,0,222.9600281200001
2018,biomass_forecast,621,0,189.79402467999967
2018,biomass_forecast,622,0,273.7637573200003
2018,biomass_forecast,623,0,261.49744876000057
2018,biomass_forecast,624,0,268.0730407600005
2018,biomass_forecast,625,0,270.31058956000027
2018,biomass_forecast,626,0,82.25805968799939
2018,biomass_forecast,627,0,121.94428407999959
2018,biomass_forecast,628,0,125.92079463999966
2018,biomass_forecast,629,0,118.72779846399969
2018,biomass_forecast,630,0,65.62996368399916
2018,biomass_forecast,631,0,36.48332214399913
2018,biomass_forecast,632,0,12.20771865999912
2018,biomass_forecast,633,0,16.638953403999235
2018,biomass_forecast,634,0,16.556807703999198
2018,biomass_forecast,635,0,2.972646998799098
2018,biomass_forecast,636,0,49.779978939999225
2018,biomass_forecast,637,0,122.74728387999963
2018,biomass_forecast,638,0,17.646691515999102
2018,biomass_forecast,639,0,29.649647523999175
2018,biomass_forecast,640,0,55.87344512799927
2018,biomass_forecast,641,0,21.017229459999186
2018,biomass_forecast,642,0,8.664265632399214
2018,biomass_forecast,643,0,17.554337691999102
2018,biomass_forecast,644,0,21.114247899999253
2018,biomass_forecast,645,0,47.285592651999224
2018,biomass_forecast,646,0,7.271002959999102
2018,biomass_forecast,647,0,52.37757263199929
2018,biomass_forecast,648,0,21.10101165999913
2018,biomass_forecast,649,0,16.07533759599921
2018,biomass_forecast,650,0,17.116253283999193
2018,biomass_forecast,651,0,68.2770828279994
2018,biomass_forecast,652,0,150.21753543999938
2018,biomass_forecast,653,0,114.42637634799968
2018,biomass_forecast,654,0,21.154746243999146
2018,biomass_forecast,655,0,49.53044281599914
2018,biomass_forecast,656,0,42.03709411599935
2018,biomass_forecast,657,0,0.45502898679906423
2018,biomass_forecast,658,0,72.80735016399933
2018,biomass_forecast,659,0,167.6713317999996
2018,biomass_forecast,660,0,30.68200988799916
2018,biomass_forecast,661,0,2.4273939603990704
2018,biomass_forecast,662,0,4.90065975159906
2018,biomass_forecast,663,0,1.571734809999074
2018,biomass_forecast,664,0,17.572098927999185
2018,biomass_forecast,665,0,25.463739771999258
2018,biomass_forecast,666,0,24.411000063999225
2018,biomass_forecast,667,0,3.4049415591990853
2018,biomass_forecast,668,0,8.425476645999133
2018,biomass_forecast,669,0,0.48303164199907134
2018,biomass_forecast,670,0,8.54120159199913
2018,biomass_forecast,671,0,84.06967773999948
2018,biomass_forecast,672,0,159.17582392000043
2018,biomass_forecast,673,0,219.75048220000022
2018,biomass_forecast,674,0,220.58773192000135
2018,biomass_forecast,675,0,303.2587158400021
2018,biomass_forecast,676,0,205.74408568000084
2018,biomass_forecast,677,0,185.41683351999973
2018,biomass_forecast,678,0,267.32456056000035
2018,biomass_forecast,679,0,276.69602656000063
2018,biomass_forecast,680,0,151.0477356399999
2018,biomass_forecast,681,0,225.46031499999958
2018,biomass_forecast,682,0,191.15841675999957
2018,biomass_forecast,683,0,94.2018096879995
2018,biomass_forecast,684,0,210.27504879999972
2018,biomass_forecast,685,0,197.25822748
2018,biomass_forecast,686,0,225.96927496000012
2018,biomass_forecast,687,0,229.9937316400001
2018,biomass_forecast,688,0,250.92894892000035
2018,biomass_forecast,689,0,209.73931887999996
2018,biomass_forecast,690,0,269.87926636000054
2018,biomass_forecast,691,0,290.8904724400005
2018,biomass_forecast,692,0,92.3223876999995
2018,biomass_forecast,693,0,67.95074310399923
2018,biomass_forecast,694,0,50.26784057199927
2018,biomass_forecast,695,0,112.95332946399964
2018,biomass_forecast,696,0,119.45366515599942
2018,biomass_forecast,697,0,116.79713439999959
2018,biomass_forecast,698,0,54.96408843999904
2018,biomass_forecast,699,0,77.86820678799917
2018,biomass_forecast,700,0,35.2709236119993
2018,biomass_forecast,701,0,8.88767890959916
2018,biomass_forecast,702,0,1.145707464399071
2018,biomass_forecast,703,0,0.9705861087990699
2018,biomass_forecast,704,0,0.843423653199076
2018,biomass_forecast,705,0,69.93134003199935
2018,biomass_forecast,706,0,87.54390258399935
2018,biomass_forecast,707,0,35.01650772399934
2018,biomass_forecast,708,0,71.56924591599932
2018,biomass_forecast,709,0,36.822385407999136
2018,biomass_forecast,710,0,5.435673332799192
2018,biomass_forecast,711,0,28.731732939999162
2018,biomass_forecast,712,0,50.69186249199933
2018,biomass_forecast,713,0,19.037053683999112
2018,biomass_forecast,714,0,0.8669563527990726
2018,biomass_forecast,715,0,10.467127227999182
2018,biomass_forecast,716,0,19.2135147039992
2018,biomass_forecast,717,0,22.031324763999162
2018,biomass_forecast,718,0,6.3387506487990875
2018,biomass_forecast,719,0,45.18447570399924
2018,biomass_forecast,720,0,129.66552123999944
2018,biomass_forecast,721,0,12.984647751999171
2018,biomass_forecast,722,0,3.7211066247990923
2018,biomass_forecast,723,0,0.1419263379990638
2018,biomass_forecast,724,0,0.484991478399063
2018,biomass_forecast,725,0,4.121640681999061
2018,biomass_forecast,726,0,4.987268066799098
2018,biomass_forecast,727,0,118.13539734399984
2018,biomass_forecast,728,0,165.08060908000013
2018,biomass_forecast,729,0,94.83367920399975
2018,biomass_forecast,730,0,203.5796875600006
2018,biomass_forecast,731,0,216.74156500000075
2018,biomass_forecast,732,0,329.60799556000154
2018,biomass_forecast,733,0,389.9959595200023
2018,biomass_forecast,734,0,274.86819460000095
2018,biomass_forecast,735,0,261.78567508000117
2018,biomass_forecast,736,0,64.17540588399976
2018,biomass_forecast,737,0,91.41225281199944
2018,biomass_forecast,738,0,58.210264587999355
2018,biomass_forecast,739,0,19.732829283999152
2018,biomass_forecast,740,0,14.226443859999083
2018,biomass_forecast,741,0,88.22099913999978
2018,biomass_forecast,742,0,184.6191528400005
2018,biomass_forecast,743,0,235.86385504000108
2018,biomass_forecast,744,0,256.86845092000124
2018,biomass_forecast,745,0,205.41374512000064
2018,biomass_forecast,746,0,180.1811706400002
2018,biomass_forecast,747,0,223.58535160000022
2018,biomass_forecast,748,0,205.59216303999983
2018,biomass_forecast,749,0,160.47455439999973
2018,biomass_forecast,750,0,88.2565032999993
2018,biomass_forecast,751,0,70.51687011999945
2018,biomass_forecast,752,0,89.54012756799982
2018,biomass_forecast,753,0,197.90719000000013
2018,biomass_forecast,754,0,339.1514892399997
2018,biomass_forecast,755,0,249.25961308000004
2018,biomass_forecast,756,0,133.7437194399991
2018,biomass_forecast,757,0,103.26498108399936
2018,biomass_forecast,758,0,140.33313603999963
2018,biomass_forecast,759,0,205.3203795999998
2018,biomass_forecast,760,0,191.5228698399997
2018,biomass_forecast,761,0,69.00726623199934
2018,biomass_forecast,762,0,77.8504363959993
2018,biomass_forecast,763,0,85.37116393599925
2018,biomass_forecast,764,0,92.05668335199951
2018,biomass_forecast,765,0,78.91715393199947
2018,biomass_forecast,766,0,59.3996169999993
2018,biomass_forecast,767,0,57.86376494799907
2018,biomass_forecast,768,0,59.30359649199992
2018,biomass_forecast,769,0,45.29006347599948
2018,biomass_forecast,770,0,12.45607604799915
2018,biomass_forecast,771,0,24.15696410799925
2018,biomass_forecast,772,0,13.338297651999172
2018,biomass_forecast,773,0,0.1088744379990635
2018,biomass_forecast,774,0,1.7125248903990755
2018,biomass_forecast,775,0,84.07729491999972
2018,biomass_forecast,776,0,92.15434265199941
2018,biomass_forecast,777,0,41.36351775999919
2018,biomass_forecast,778,0,101.40900573999943
2018,biomass_forecast,779,0,25.024929807999168
2018,biomass_forecast,780,0,14.014046091999086
2018,biomass_forecast,781,0,34.13778228399919
2018,biomass_forecast,782,0,19.139406207999066
2018,biomass_forecast,783,0,3.4880871771990853
2018,biomass_forecast,784,0,6.628496742399156
2018,biomass_forecast,785,0,37.252198023999185
2018,biomass_forecast,786,0,46.063075251999216
2018,biomass_forecast,787,0,6.999727631199107
2018,biomass_forecast,788,0,43.164195255999275
2018,biomass_forecast,789,0,31.76232071199917
2018,biomass_forecast,790,0,3.537148571199082
2018,biomass_forecast,791,0,1.1522111415990697
2018,biomass_forecast,792,0,239.36636968000064
2018,biomass_forecast,793,0,939.386596720007
2018,biomass_forecast,794,0,649.0015380400041
2018,biomass_forecast,795,0,476.1140502400028
2018,biomass_forecast,796,0,804.5710937200053
2018,biomass_forecast,797,0,590.4505615600032
2018,biomass_forecast,798,0,538.4143676800035
2018,biomass_forecast,799,0,591.7158203200032
2018,biomass_forecast,800,0,508.15541992000306
2018,biomass_forecast,801,0,198.0066162399997
2018,biomass_forecast,802,0,87.12387695200002
2018,biomass_forecast,803,0,177.22425532000005
2018,biomass_forecast,804,0,169.9532471199999
2018,biomass_forecast,805,0,67.67114562399951
2018,biomass_forecast,806,0,36.00886841199925
2018,biomass_forecast,807,0,69.18060302799934
2018,biomass_forecast,808,0,55.1889877359993
2018,biomass_forecast,809,0,148.60469667999976
2018,biomass_forecast,810,0,270.13528444000156
2018,biomass_forecast,811,0,266.13102412000114
2018,biomass_forecast,812,0,264.19019776000175
2018,biomass_forecast,813,0,259.5146728000012
2018,biomass_forecast,814,0,225.28583380000035
2018,biomass_forecast,815,0,95.3959686279997
2018,biomass_forecast,816,0,12.450083919999164
2018,biomass_forecast,817,0,2.9306975367990766
2018,biomass_forecast,818,0,109.94319457599981
2018,biomass_forecast,819,0,197.0568298000005
2018,biomass_forecast,820,0,152.65410160000008
2018,biomass_forecast,821,0,88.3456665039999
2018,biomass_forecast,822,0,122.71101075999965
2018,biomass_forecast,823,0,117.36106262799922
2018,biomass_forecast,824,0,198.49915156000023
2018,biomass_forecast,825,0,158.7191955999992
2018,biomass_forecast,826,0,95.81290893999918
2018,biomass_forecast,827,0,85.84064636799943
2018,biomass_forecast,828,0,103.38699341199951
2018,biomass_forecast,829,0,101.38320617199933
2018,biomass_forecast,830,0,63.818949891999246
2018,biomass_forecast,831,0,15.909922407999156
2018,biomass_forecast,832,0,22.279105371999158
2018,biomass_forecast,833,0,65.30320739199955
2018,biomass_forecast,834,0,25.867567443999178
2018,biomass_forecast,835,0,14.556863403999163
2018,biomass_forecast,836,0,6.950733185199117
2018,biomass_forecast,837,0,12.82711181199918
2018,biomass_forecast,838,0,6.182246971599118
2018,biomass_forecast,839,0,0.1310117739990638
2018,biomass_forecast,840,0,1.5857126235990808
2018,biomass_forecast,841,0,110.85931701999911
2018,biomass_forecast,842,0,32.91062545599911
2018,biomass_forecast,843,0,41.305793763999226
2018,biomass_forecast,844,0,148.1228179599994
2018,biomass_forecast,845,0,69.91764831999922
2018,biomass_forecast,846,0,119.3911712679997
2018,biomass_forecast,847,0,21.640486143999173
2018,biomass_forecast,848,0,54.97296447999925
2018,biomass_forecast,849,0,9.989009094399108
2018,biomass_forecast,850,0,6.126241302399075
2018,biomass_forecast,851,0,20.58868255599916
2018,biomass_forecast,852,0,1.396307181999078
2018,biomass_forecast,853,0,1.7475525375990777
2018,biomass_forecast,854,0,21.92718582399931
2018,biomass_forecast,855,0,1.0256152395990885
2018,biomass_forecast,856,0,11.960493087999142
2018,biomass_forecast,857,0,556.7529296800029
2018,biomass_forecast,858,0,1046.260498000006
2018,biomass_forecast,859,0,763.0889160400053
2018,biomass_forecast,860,0,678.6799316800043
2018,biomass_forecast,861,0,750.3895996000039
2018,biomass_forecast,862,0,857.4323242000042
2018,biomass_forecast,863,0,593.6250244000029
2018,biomass_forecast,864,0,560.4137573200031
2018,biomass_forecast,865,0,276.1526794000013
2018,biomass_forecast,866,0,260.1265380400016
2018,biomass_forecast,867,0,129.1453460800001
2018,biomass_forecast,868,0,118.05312805599944
2018,biomass_forecast,869,0,173.41384887999982
2018,biomass_forecast,870,0,94.51551513999948
2018,biomass_forecast,871,0,142.2162292000001
2018,biomass_forecast,872,0,67.11169433199956
2018,biomass_forecast,873,0,23.15595626799916
2018,biomass_forecast,874,0,100.32450866799944
2018,biomass_forecast,875,0,205.3055480800011
2018,biomass_forecast,876,0,291.826049800002
2018,biomass_forecast,877,0,284.5329040000021
2018,biomass_forecast,878,0,221.91786496000128
2018,biomass_forecast,879,0,268.5787597600014
2018,biomass_forecast,880,0,155.4340637199999
2018,biomass_forecast,881,0,48.33296051199955
2018,biomass_forecast,882,0,51.66267852399949
2018,biomass_forecast,883,0,178.2263366800005
2018,biomass_forecast,884,0,214.99517824000083
2018,biomass_forecast,885,0,175.44379275999975
2018,biomass_forecast,886,0,160.19121699999963
2018,biomass_forecast,887,0,121.67611695999923
2018,biomass_forecast,888,0,102.6841155999996
2018,biomass_forecast,889,0,158.17357791999964
2018,biomass_forecast,890,0,205.63305051999944
2018,biomass_forecast,891,0,137.39269107999922
2018,biomass_forecast,892,0,125.85922551999984
2018,biomass_forecast,893,0,76.4841857919993
2018,biomass_forecast,894,0,81.23805236799947
2018,biomass_forecast,895,0,65.33887176399948
2018,biomass_forecast,896,0,87.3039794919994
2018,biomass_forecast,897,0,63.57113036799935
2018,biomass_forecast,898,0,66.75476684799942
2018,biomass_forecast,899,0,9.455659484799103
2018,biomass_forecast,900,0,0.8852108955990691
2018,biomass_forecast,901,0,5.125785065199102
2018,biomass_forecast,902,0,6.147768783999115
2018,biomass_forecast,903,0,1.6915520187990785
2018,biomass_forecast,904,0,0.1035979779990632
2018,biomass_forecast,905,0,25.395903783999113
2018,biomass_forecast,906,0,124.22608947999929
2018,biomass_forecast,907,0,206.25348507999968
2018,biomass_forecast,908,0,284.32984012000077
2018,biomass_forecast,909,0,237.93497919999984
2018,biomass_forecast,910,0,186.2919311199996
2018,biomass_forecast,911,0,36.82510681599911
2018,biomass_forecast,912,0,44.260365291999214
2018,biomass_forecast,913,0,64.18564605999937
2018,biomass_forecast,914,0,0.4375337595990689
2018,biomass_forecast,915,0,0.22971507879906392
2018,biomass_forecast,916,0,1.6046455863991
2018,biomass_forecast,917,0,0.2844470739990671
2018,biomass_forecast,918,0,1.6764515403990952
2018,biomass_forecast,919,0,27.030456543999172
2018,biomass_forecast,920,0,533.5899414400033
2018,biomass_forecast,921,0,1033.736010760005
2018,biomass_forecast,922,0,937.9870849600064
2018,biomass_forecast,923,0,679.3719971200039
2018,biomass_forecast,924,0,602.7694579600038
2018,biomass_forecast,925,0,224.59263304000075
2018,biomass_forecast,926,0,265.8712340800013
2018,biomass_forecast,927,0,253.09435420000096
2018,biomass_forecast,928,0,160.79227899999978
2018,biomass_forecast,929,0,275.1493346800015
2018,biomass_forecast,930,0,203.25886840000132
2018,biomass_forecast,931,0,138.67505188000004
2018,biomass_forecast,932,0,188.03522343999947
2018,biomass_forecast,933,0,71.97922363599953
2018,biomass_forecast,934,0,172.57387084000052
2018,biomass_forecast,935,0,81.97501525599954
2018,biomass_forecast,936,0,87.48547363599911
2018,biomass_forecast,937,0,62.086845399999476
2018,biomass_forecast,938,0,164.4631225600003
2018,biomass_forecast,939,0,299.5363464400018
2018,biomass_forecast,940,0,254.75028688000094
2018,biomass_forecast,941,0,265.59119260000136
2018,biomass_forecast,942,0,288.1807678000017
2018,biomass_forecast,943,0,167.4912475600006
2018,biomass_forecast,944,0,162.3787048000006
2018,biomass_forecast,945,0,189.72656860000052
2018,biomass_forecast,946,0,168.67196656000036
2018,biomass_forecast,947,0,164.7076232799998
2018,biomass_forecast,948,0,140.21083071999962
2018,biomass_forecast,949,0,173.51329348000044
2018,biomass_forecast,950,0,136.62657771999932
2018,biomass_forecast,951,0,203.7527221599992
2018,biomass_forecast,952,0,196.7630187999992
2018,biomass_forecast,953,0,169.52393799999962
2018,biomass_forecast,954,0,141.6807464799997
2018,biomass_forecast,955,0,80.91301269999921
